Date,Open,Close
7/18/2018,280.559998,281.059998
7/19/2018,280.309998,280
7/20/2018,279.769989,279.679993
7/23/2018,279.450012,280.200012
7/24/2018,281.790009,281.609985
7/25/2018,281.329987,284.01001
7/26/2018,283.200012,283.339996
7/27/2018,283.709991,281.420013
7/30/2018,281.51001,279.950012
7/31/2018,280.809998,281.329987
8/1/2018,281.559998,280.859985
8/2/2018,279.390015,282.390015
8/3/2018,282.529999,283.600006
8/6/2018,283.640015,284.640015
8/7/2018,285.390015,285.579987
8/8/2018,285.390015,285.459991
8/9/2018,285.529999,285.070007
8/10/2018,283.450012,283.160004
8/13/2018,283.470001,282.100006
8/14/2018,282.920013,283.899994
8/15/2018,282.380005,281.779999
8/16/2018,283.399994,284.059998
8/17/2018,283.829987,285.059998
8/20/2018,285.570007,285.670013
8/21/2018,286.25,286.339996
8/22/2018,285.880005,286.170013
8/23/2018,285.970001,285.790009
8/24/2018,286.440002,287.51001
8/27/2018,288.859985,289.779999
8/28/2018,290.299988,289.920013
8/29/2018,290.160004,291.480011
8/30/2018,290.940002,290.299988
8/31/2018,289.839996,290.309998
9/4/2018,289.839996,289.809998
9/5/2018,289.410004,289.029999
9/6/2018,289.149994,288.160004
9/7/2018,286.980011,287.600006
9/10/2018,288.73999,288.100006
9/11/2018,287.369995,289.049988
9/12/2018,289.059998,289.119995
9/13/2018,290.320007,290.829987
9/14/2018,291.059998,290.880005
9/17/2018,290.820007,289.339996
9/18/2018,289.579987,290.910004
9/19/2018,290.970001,291.220001
9/20/2018,292.640015,293.579987
9/21/2018,293.089996,291.98999
9/24/2018,291.339996,291.019989
9/25/2018,291.529999,290.75
9/26/2018,290.910004,289.880005
9/27/2018,290.410004,290.690002
9/28/2018,289.98999,290.720001
10/1/2018,292.109985,291.730011
10/2/2018,291.559998,291.559998
10/3/2018,292.73999,291.720001
10/4/2018,291.179993,289.440002
10/5/2018,289.690002,287.820007
10/8/2018,287.049988,287.820007
10/9/2018,287.390015,287.399994
10/10/2018,286.829987,278.299988
10/11/2018,277.079987,272.170013
10/12/2018,276.769989,275.950012
10/15/2018,275.549988,274.399994
10/16/2018,276.600006,280.399994
10/17/2018,280.440002,280.450012
10/18/2018,279.399994,276.399994
10/19/2018,277.130005,276.25
10/22/2018,277,275.01001
10/23/2018,270.950012,273.609985
10/24/2018,273.329987,265.320007
10/25/2018,267.380005,270.079987
10/26/2018,265.920013,265.329987
10/29/2018,268.799988,263.859985
10/30/2018,263.670013,267.769989
10/31/2018,270.649994,270.630005
11/1/2018,271.600006,273.51001
11/2/2018,274.75,271.890015
11/5/2018,272.440002,273.390015
11/6/2018,273.320007,275.119995
11/7/2018,277.559998,281.01001
11/8/2018,280.109985,280.5
11/9/2018,279.029999,277.76001
11/12/2018,277.190002,272.570007
11/13/2018,273.089996,272.059998
11/14/2018,274.160004,270.200012
11/15/2018,268.779999,273.019989
11/16/2018,271.790009,273.730011
11/19/2018,273.049988,269.100006
11/20/2018,265.359985,264.119995
11/21/2018,265.859985,265.019989
11/23/2018,263.179993,263.25
11/26/2018,265.779999,267.5
11/27/2018,266.339996,268.399994
11/28/2018,269.600006,274.579987
11/29/2018,273.709991,273.980011
11/30/2018,273.809998,275.649994
12/3/2018,280.279999,279.299988
12/4/2018,278.369995,270.25
12/6/2018,265.920013,269.839996
12/7/2018,269.459991,263.570007
12/10/2018,263.369995,264.070007
12/11/2018,267.660004,264.130005
12/12/2018,267.470001,265.459991
12/13/2018,266.519989,265.369995
12/14/2018,262.959991,260.470001
12/17/2018,259.399994,255.360001
12/18/2018,257.200012,255.080002
12/19/2018,255.169998,251.259995
12/20/2018,249.860001,247.169998
12/21/2018,246.740005,240.699997
12/24/2018,239.039993,234.339996
12/26/2018,235.970001,246.179993
12/27/2018,242.570007,248.070007
12/28/2018,249.580002,247.75
12/31/2018,249.559998,249.919998
1/2/2019,245.979996,250.179993
1/3/2019,248.229996,244.210007
1/4/2019,247.589996,252.389999
1/7/2019,252.690002,254.380005
1/8/2019,256.820007,256.769989
1/9/2019,257.559998,257.970001
1/10/2019,256.26001,258.880005
1/11/2019,257.679993,258.980011
1/14/2019,256.859985,257.399994
1/15/2019,257.820007,260.350006
1/16/2019,260.829987,260.980011
1/17/2019,260.01001,262.959991
1/18/2019,264.980011,266.459991
1/22/2019,264.820007,262.859985
1/23/2019,264.01001,263.410004
1/24/2019,263.209991,263.549988
1/25/2019,265.609985,265.779999
1/28/2019,263.390015,263.76001
1/29/2019,263.920013,263.410004
1/30/2019,265.100006,267.579987
1/31/2019,267.51001,269.929993
2/1/2019,270.149994,270.059998
2/4/2019,270.109985,271.959991
2/5/2019,272.440002,273.100006
2/6/2019,272.790009,272.73999
2/7/2019,270.940002,270.140015
2/8/2019,268.75,270.470001
2/11/2019,271.200012,270.619995
2/12/2019,272.420013,274.100006
2/13/2019,275.029999,274.98999
2/14/2019,273.779999,274.380005
2/15/2019,276.359985,277.369995
2/19/2019,276.480011,277.850006
2/20/2019,277.809998,278.410004
2/21/2019,277.700012,277.420013
2/22/2019,278.109985,279.140015
2/25/2019,280.730011,279.519989
2/26/2019,279.130005,279.320007
2/27/2019,278.519989,279.200012
2/28/2019,278.959991,278.679993
3/1/2019,280.440002,280.420013
3/4/2019,281.600006,279.399994
3/5/2019,279.540009,279.019989
3/6/2019,279.149994,277.329987
3/7/2019,276.829987,275.01001
3/8/2019,272.940002,274.459991
3/11/2019,275.26001,278.440002
3/12/2019,279.059998,279.48999
3/13/2019,280.480011,281.339996
3/14/2019,281.369995,281.160004
3/15/2019,280.540009,281.309998
3/18/2019,281.549988,282.329987
3/19/2019,283.51001,282.399994
3/20/2019,282.160004,281.549988
3/21/2019,280.640015,284.730011
3/22/2019,283.220001,279.25
3/25/2019,278.869995,279.040009
3/26/2019,280.98999,281.119995
3/27/2019,281.109985,279.649994
3/28/2019,280.350006,280.709991
3/29/2019,282.390015,282.480011
4/1/2019,284.700012,285.829987
4/2/2019,286.040009,285.970001
4/3/2019,287.320007,286.420013
4/4/2019,286.779999,287.179993
4/5/2019,287.920013,288.570007
4/8/2019,288.100006,288.790009
4/9/2019,287.720001,287.309998
4/10/2019,287.769989,288.290009
4/11/2019,288.829987,288.209991
4/12/2019,290,290.160004
4/15/2019,290.23999,289.970001
4/16/2019,290.950012,290.160004
4/17/2019,291.399994,289.450012
4/18/2019,290.100006,290.019989
4/22/2019,289.170013,290.269989
4/23/2019,290.679993,292.880005
4/24/2019,292.790009,292.230011
4/25/2019,292.119995,292.049988
4/26/2019,292.100006,293.410004
4/29/2019,293.51001,293.869995
4/30/2019,293.48999,294.019989
5/1/2019,294.720001,291.809998
5/2/2019,291.679993,291.179993
5/3/2019,292.820007,294.029999
5/6/2019,289.25,292.820007
5/7/2019,290.149994,287.929993
5/8/2019,287.529999,287.529999
5/9/2019,285.230011,286.660004
5/10/2019,285.619995,288.100006
5/13/2019,282.420013,280.859985
5/14/2019,281.98999,283.399994
5/15/2019,281.589996,285.059998
5/16/2019,285.839996,287.700012
5/17/2019,285.140015,285.839996
5/20/2019,284.059998,283.950012
5/21/2019,285.829987,286.51001
5/22/2019,285.450012,285.630005
5/23/2019,283.160004,282.140015
5/24/2019,283.73999,282.779999
5/28/2019,283.089996,280.149994
5/29/2019,278.910004,278.269989
5/30/2019,279.109985,279.029999
5/31/2019,276.200012,275.269989
6/3/2019,275.309998,274.570007
6/4/2019,277.119995,280.529999
6/5/2019,282.329987,282.959991
6/6/2019,283.290009,284.799988
6/7/2019,285.929993,287.649994
6/10/2019,289.369995,288.970001
6/11/2019,290.98999,288.899994
6/12/2019,288.640015,288.390015
6/13/2019,289.399994,289.579987
6/14/2019,289.26001,289.26001
6/17/2019,289.519989,289.369995
6/18/2019,291.390015,292.399994
6/19/2019,292.549988,293.059998
6/20/2019,296.040009,295.859985
6/21/2019,294.130005,294
6/24/2019,294.230011,293.640015
6/25/2019,293.700012,290.76001
6/26/2019,291.75,290.470001
6/27/2019,291.309998,291.5
6/28/2019,292.579987,293
7/1/2019,296.679993,295.660004
7/2/2019,295.609985,296.429993
7/3/2019,297.179993,298.799988
7/5/2019,297.440002,298.459991
7/8/2019,297.01001,296.820007
7/9/2019,295.540009,297.190002
7/10/2019,298.369995,298.609985
7/11/2019,299.320007,299.309998
7/12/2019,299.850006,300.649994
7/15/2019,301.130005,300.75
7/16/2019,300.649994,299.779999
7/17/2019,299.75,297.73999
7/18/2019,297.190002,298.829987
7/19/2019,300.040009,297.170013
7/22/2019,297.609985,297.899994
7/23/2019,299.140015,300.029999
7/24/2019,299.190002,301.440002
7/25/2019,300.940002,300
7/26/2019,300.76001,302.01001
7/29/2019,301.880005,301.459991
7/30/2019,299.910004,300.720001
7/31/2019,300.98999,297.429993
8/1/2019,297.600006,294.839996
8/2/2019,293.850006,292.619995
8/5/2019,288.089996,283.820007
8/6/2019,285.910004,287.799988
8/7/2019,284.399994,287.970001
8/8/2019,289.619995,293.619995
8/9/2019,292.579987,291.619995
8/12/2019,289.959991,288.070007
8/13/2019,287.73999,292.549988
8/14/2019,288.070007,283.899994
8/15/2019,284.880005,284.649994
8/16/2019,286.480011,288.850006
8/19/2019,292.190002,292.329987
8/20/2019,291.769989,290.089996
8/21/2019,292.480011,292.450012
8/22/2019,293.230011,292.359985
8/23/2019,290.920013,284.850006
8/26/2019,287.269989,288
8/27/2019,289.540009,286.869995
8/28/2019,286.140015,288.890015
8/29/2019,291.720001,292.579987
8/30/2019,294.220001,292.450012
9/3/2019,290.570007,290.73999
9/4/2019,293.140015,294.040009
9/5/2019,296.790009,297.820007
9/6/2019,298.170013,298.049988
9/9/2019,299.140015,298.200012
9/10/2019,297.359985,298.130005
9/11/2019,298.470001,300.25
9/12/2019,301.25,301.290009
9/13/2019,301.779999,301.089996
9/16/2019,299.839996,300.160004
9/17/2019,299.940002,300.920013
9/18/2019,300.48999,301.100006
9/19/2019,301.529999,301.079987
9/20/2019,300.359985,298.279999
9/23/2019,297.549988,298.209991
9/24/2019,299.410004,295.869995
9/25/2019,295.959991,297.619995
9/26/2019,297.630005,297
9/27/2019,297.829987,295.399994
9/30/2019,295.970001,296.769989
10/1/2019,297.73999,293.23999
10/2/2019,291.5,288.059998
10/3/2019,287.809998,290.420013
10/4/2019,291.140015,294.350006
10/7/2019,293.470001,293.079987
10/8/2019,291.040009,288.529999
10/9/2019,290.75,291.269989
10/10/2019,291.179993,293.23999
10/11/2019,296.269989,296.279999
10/14/2019,295.929993,295.950012
10/15/2019,297.100006,298.880005
10/16/2019,298.369995,298.399994
10/17/2019,299.679993,299.279999
10/18/2019,298.690002,297.970001
10/21/2019,299.420013,299.98999
10/22/2019,300.579987,299.01001
10/23/2019,298.730011,299.880005
10/24/2019,300.910004,300.369995
10/25/2019,299.73999,301.600006
10/28/2019,302.940002,303.299988
10/29/2019,303,303.209991
10/30/2019,303.429993,304.140015
10/31/2019,304.130005,303.329987
11/1/2019,304.920013,306.140015
11/4/2019,307.850006,307.369995
11/5/2019,307.589996,307.029999
11/6/2019,307.029999,307.100006
11/7/2019,308.570007,308.179993
11/8/2019,307.799988,308.940002
11/11/2019,307.420013,308.350006
11/12/2019,308.75,309
11/13/2019,307.910004,309.100006
11/14/2019,308.790009,309.549988
11/15/2019,311.019989,311.790009
11/18/2019,311.529999,312.019989
11/19/2019,312.679993,311.929993
11/20/2019,311.279999,310.769989
11/21/2019,310.890015,310.269989
11/22/2019,311.089996,310.959991
11/25/2019,311.980011,313.369995
11/26/2019,313.410004,314.079987
11/27/2019,314.609985,315.480011
11/29/2019,314.859985,314.309998
12/2/2019,314.589996,311.640015
12/3/2019,308.649994,309.549988
12/4/2019,310.700012,311.459991
12/5/2019,312.230011,312.019989
12/6/2019,314.119995,314.869995
12/9/2019,314.440002,313.880005
12/10/2019,313.820007,313.529999
12/11/2019,314.029999,314.420013
12/12/2019,314.429993,317.130005
12/13/2019,316.869995,317.320007
12/16/2019,319.220001,319.5
12/17/2019,319.920013,319.570007
12/18/2019,320,319.589996
12/19/2019,319.799988,320.899994
12/20/2019,320.459991,320.730011
12/23/2019,321.589996,321.220001
12/24/2019,321.470001,321.230011
12/26/2019,321.649994,322.940002
12/27/2019,323.73999,322.859985
12/30/2019,322.950012,321.079987
12/31/2019,320.529999,321.859985
1/2/2020,323.540009,324.869995
1/3/2020,321.160004,322.410004
1/6/2020,320.48999,323.640015
1/7/2020,323.019989,322.730011
1/8/2020,322.940002,324.450012
1/9/2020,326.160004,326.649994
1/10/2020,327.290009,325.709991
1/13/2020,326.390015,327.950012
1/14/2020,327.470001,327.450012
1/15/2020,327.350006,328.190002
1/16/2020,329.700012,330.920013
1/17/2020,331.700012,331.950012
1/21/2020,330.899994,331.299988
1/22/2020,332.23999,331.339996
1/23/2020,330.630005,331.720001
1/24/2020,332.440002,328.769989
1/27/2020,323.029999,323.5
1/28/2020,325.059998,326.890015
1/29/2020,328.380005,326.619995
1/30/2020,324.359985,327.679993
1/31/2020,327,321.730011
2/3/2020,323.350006,324.119995
2/4/2020,328.070007,329.059998
2/5/2020,332.269989,332.859985
2/6/2020,333.910004,333.980011
2/7/2020,332.820007,332.200012
2/10/2020,331.230011,334.679993
2/11/2020,336.160004,335.26001
2/12/2020,336.829987,337.420013
2/13/2020,335.859985,337.059998
2/14/2020,337.51001,337.600006
2/18/2020,336.51001,336.730011
2/19/2020,337.790009,338.339996
2/20/2020,337.73999,336.950012
2/21/2020,335.470001,333.480011
2/24/2020,323.140015,322.420013
2/25/2020,323.940002,312.649994
2/26/2020,314.179993,311.5
2/27/2020,305.459991,297.51001
2/28/2020,288.700012,296.26001
3/2/2020,298.209991,309.089996
3/3/2020,309.5,300.23999
3/4/2020,306.119995,312.859985
3/5/2020,304.980011,302.459991
3/6/2020,293.149994,297.459991
3/9/2020,275.299988,274.230011
3/10/2020,284.640015,288.420013
3/11/2020,280.700012,274.359985
3/12/2020,256,248.110001
3/13/2020,263.089996,269.320007
3/16/2020,241.179993,239.850006
3/17/2020,245.039993,252.800003
3/18/2020,236.25,240
3/19/2020,239.25,240.509995
3/20/2020,242.529999,228.800003
3/23/2020,228.190002,222.949997
3/24/2020,234.419998,243.149994
3/25/2020,244.869995,246.789993
3/26/2020,249.520004,261.200012
3/27/2020,253.270004,253.419998
3/30/2020,255.699997,261.649994
3/31/2020,260.559998,257.75
4/1/2020,247.979996,246.149994
4/2/2020,245.190002,251.830002
4/3/2020,250.759995,248.190002
4/6/2020,257.839996,264.859985
4/7/2020,274.209991,265.130005
4/8/2020,267.959991,274.029999
4/9/2020,277.579987,278.200012
4/13/2020,277.140015,275.660004
4/14/2020,280.980011,283.790009
4/15/2020,277.570007,277.76001
4/16/2020,279.149994,279.100006
4/17/2020,285.380005,286.640015
4/20/2020,282.609985,281.589996
4/21/2020,276.730011,273.040009
4/22/2020,278.350006,279.100006
4/23/2020,280.48999,279.079987
4/24/2020,280.730011,282.970001
4/27/2020,285.119995,287.049988
4/28/2020,291.019989,285.730011
4/29/2020,291.529999,293.209991
4/30/2020,291.709991,290.480011
5/1/2020,285.309998,282.790009
5/4/2020,280.73999,283.570007
5/5/2020,286.640015,286.190002
5/6/2020,288.040009,284.25
5/7/2020,287.75,287.679993
5/8/2020,291.089996,292.440002
5/11/2020,290.339996,292.5
5/12/2020,293.790009,286.670013
5/13/2020,286.059998,281.600006
5/14/2020,278.950012,284.970001
5/15/2020,282.369995,286.279999
5/18/2020,293.049988,295
5/19/2020,294.350006,291.970001
5/20/2020,295.820007,296.929993
5/21/2020,296.790009,294.880005
5/22/2020,294.570007,295.440002
5/26/2020,301.929993,299.079987
5/27/2020,302.119995,303.529999
5/28/2020,304.649994,302.970001
5/29/2020,302.459991,304.320007
6/1/2020,303.619995,305.549988
6/2/2020,306.549988,308.079987
6/3/2020,310.23999,312.179993
6/4/2020,311.109985,311.359985
6/5/2020,317.230011,319.339996
6/8/2020,320.220001,323.200012
6/9/2020,320.299988,320.790009
6/10/2020,321.420013,319
6/11/2020,311.459991,300.609985
6/12/2020,308.23999,304.209991
6/15/2020,298.019989,307.049988
6/16/2020,315.480011,312.959991
6/17/2020,314.070007,311.660004
6/18/2020,310.01001,311.779999
6/19/2020,314.170013,308.640015
6/22/2020,307.98999,310.619995
6/23/2020,313.48999,312.049988
6/24/2020,309.839996,304.089996
6/25/2020,303.470001,307.350006
6/26/2020,306.160004,300.049988
6/29/2020,301.410004,304.459991
6/30/2020,303.98999,308.359985
7/1/2020,309.570007,310.519989
7/2/2020,314.23999,312.230011
7/6/2020,316.369995,317.049988
7/7/2020,315.380005,313.779999
7/8/2020,314.609985,316.179993
7/9/2020,316.839996,314.380005
7/10/2020,314.309998,317.589996
7/13/2020,320.130005,314.839996
7/14/2020,313.299988,318.920013
7/15/2020,322.410004,321.850006
7/16/2020,319.790009,320.790009
7/17/2020,321.880005,321.720001
7/20/2020,321.429993,324.320007
7/21/2020,326.450012,325.01001
7/22/2020,324.619995,326.859985
7/23/2020,326.470001,322.959991
7/24/2020,320.950012,320.880005
7/27/2020,321.630005,323.220001
7/28/2020,322.429993,321.170013
7/29/2020,322.119995,325.119995
7/30/2020,321.899994,323.959991
7/31/2020,325.899994,326.519989
8/3/2020,328.320007,328.790009
8/4/2020,327.859985,330.059998
8/5/2020,331.470001,332.109985
8/6/2020,331.480011,334.329987
8/7/2020,333.279999,334.570007
8/10/2020,335.059998,335.570007
8/11/2020,336.850006,332.799988
8/12/2020,335.440002,337.440002
8/13/2020,336.609985,336.829987
8/14/2020,336.410004,336.839996
8/17/2020,337.940002,337.910004
8/18/2020,338.339996,338.640015
8/19/2020,339.049988,337.230011
8/20/2020,335.359985,338.279999
8/21/2020,337.920013,339.480011
8/24/2020,342.119995,342.920013
8/25/2020,343.529999,344.119995
8/26/2020,344.76001,347.570007
8/27/2020,348.51001,348.329987
8/28/2020,349.440002,350.579987
8/31/2020,350.350006,349.309998
9/1/2020,350.209991,352.600006
9/2/2020,354.670013,357.700012
9/3/2020,355.869995,345.390015
9/4/2020,346.130005,342.570007
9/8/2020,336.709991,333.209991
9/9/2020,337.549988,339.790009
9/10/2020,341.820007,333.890015
9/11/2020,335.820007,334.059998
9/14/2020,337.48999,338.459991
9/15/2020,341.119995,340.170013
9/16/2020,341.51001,338.820007
9/17/2020,333.559998,335.839996
9/18/2020,335.369995,330.649994
9/21/2020,325.700012,326.970001
9/22/2020,328.570007,330.299988
9/23/2020,330.899994,322.640015
9/24/2020,321.220001,323.5
9/25/2020,322.579987,328.730011
9/28/2020,333.220001,334.190002
9/29/2020,333.970001,332.369995
9/30/2020,333.089996,334.890015
10/1/2020,337.690002,337.040009
10/2/2020,331.700012,333.839996
10/5/2020,336.059998,339.76001
10/6/2020,339.910004,334.929993
10/7/2020,338.119995,340.76001
10/8/2020,342.850006,343.779999
10/9/2020,345.559998,346.850006
10/12/2020,349.589996,352.429993
10/13/2020,352.279999,350.130005
10/14/2020,350.75,347.929993
10/15/2020,343.709991,347.5
10/16/2020,348.959991,347.290009
10/19/2020,348.649994,342.01001
10/20/2020,343.459991,343.380005
10/21/2020,343.329987,342.730011
10/22/2020,342.959991,344.609985
10/23/2020,345.929993,345.779999
10/26/2020,342.130005,339.390015
10/27/2020,339.76001,338.220001
10/28/2020,332.100006,326.660004
10/29/2020,326.910004,329.980011
10/30/2020,328.279999,326.540009
11/2/2020,330.200012,330.200012
11/3/2020,333.690002,336.029999
11/4/2020,340.859985,343.540009
11/5/2020,349.23999,350.23999
11/6/2020,349.929993,350.160004
11/9/2020,363.970001,354.559998
11/10/2020,353.48999,354.040009
11/11/2020,356.399994,356.670013
11/12/2020,355.579987,353.209991
11/13/2020,355.269989,358.100006
11/16/2020,360.980011,362.570007
11/17/2020,359.970001,360.619995
11/18/2020,360.910004,356.279999
11/19/2020,355.600006,357.779999
11/20/2020,357.5,355.329987
11/23/2020,357.279999,357.459991
11/24/2020,360.209991,363.220001
11/25/2020,363.130005,362.660004
11/27/2020,363.839996,363.670013
11/30/2020,362.829987,362.059998
12/1/2020,365.570007,366.019989
12/2/2020,364.820007,366.790009
12/3/2020,366.679993,366.690002
12/4/2020,367.320007,369.850006
12/7/2020,369.019989,369.089996
